0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,classe
-0.013946279883384705,0.08384014666080475,0.012213514186441898,0.01880893111228943,0.0661165863275528,0.007013310212641954,0.0399608388543129,0.04050951451063156,0.0008860726957209408,0.05351572483778,0.00932830385863781,-0.010479282587766647,0.0511486791074276,-0.01748206838965416,-0.012799050658941269,0.030885035172104836,-0.0015085027553141117,0.0049864426255226135,0.03912286460399628,-0.011048274114727974,-0.01940564066171646,0.03966519609093666,0.009636402130126953,-0.025859227403998375,0.034052081406116486,0.02554253116250038,-0.008598137646913528,0.005900947377085686,-0.004307789262384176,0.0019830563105642796,0.014477833174169064,-0.013721698895096779,-0.024529678747057915,0.01941661722958088,0.011193026788532734,-0.029451914131641388,0.011365754529833794,0.024836134165525436,-0.012834087014198303,-0.021101847290992737,-0.00015645893290638924,-0.002704280661419034,-0.007742858491837978,-0.011121833696961403,-0.02925829589366913,0.001373928738757968,0.01311867218464613,-0.034420546144247055,-0.005391090176999569,0.02904561720788479,-0.01832820102572441,-0.03893826901912689,0.01254860870540142,-0.010476711206138134,-0.03269298002123833,-0.00434363167732954,-0.03270074352622032,-0.01980912871658802,0.013099553063511848,-0.044633444398641586,-0.022012101486325264,0.027481667697429657,-0.03181423991918564,a
-0.014588305726647377,0.0856337696313858,0.01104673556983471,0.019706832244992256,0.06663599610328674,0.0066929771564900875,0.03985372930765152,0.04012083262205124,-0.0001284506724914536,0.053364478051662445,0.008286740630865097,-0.010751302354037762,0.05065096542239189,-0.01889534667134285,-0.014780798926949501,0.03058375045657158,-0.002100834622979164,0.004423195496201515,0.03766024112701416,-0.013764850795269012,-0.019362181425094604,0.036507103592157364,0.0063653914257884026,-0.027618585154414177,0.031151721253991127,0.026718243956565857,-0.011343366466462612,0.006176525726914406,-0.004727469291538,0.0018943159375339746,0.013818708248436451,-0.01615721359848976,-0.024803148582577705,0.016992617398500443,0.008671510964632034,-0.03244331479072571,0.011505882255733013,0.026215625926852226,-0.01801295019686222,-0.021198421716690063,0.00016460148617625237,-0.002337478334084153,-0.00888397078961134,-0.013692561537027359,-0.02905508317053318,0.00019790371879935265,0.010033533908426762,-0.03575931861996651,-0.003847138024866581,0.03002948872745037,-0.02220025472342968,-0.038791801780462265,0.012899894267320633,-0.009461731649935246,-0.03461674973368645,-0.005930723622441292,-0.03086601197719574,-0.020444214344024658,0.010107177309691906,-0.04414549469947815,-0.02018686570227146,0.02651374600827694,-0.03298133239150047,a
-0.015552841126918793,0.08758512139320374,0.010450983420014381,0.018424170091748238,0.06856931000947952,0.005000531207770109,0.039246294647455215,0.041965510696172714,-0.002672014059498906,0.0522550567984581,0.010067853145301342,-0.014720184728503227,0.05061876028776169,-0.017117787152528763,-0.01794123649597168,0.03111792728304863,-0.0015247692354023457,0.004010204691439867,0.03794205188751221,-0.015277083963155746,-0.019620118662714958,0.036817967891693115,0.0035496558994054794,-0.029814250767230988,0.031539347022771835,0.02524244785308838,-0.017936693504452705,0.006299631670117378,-0.004961909260600805,0.0021204506047070026,0.014312028884887695,-0.01882038451731205,-0.024245386943221092,0.016563614830374718,0.006189480423927307,-0.03449089080095291,0.012602551840245724,0.025956494733691216,-0.02240126021206379,-0.020551927387714386,-0.00038307299837470055,-0.0015276960330083966,-0.00877653993666172,-0.01513232197612524,-0.028203925117850304,-0.0003771475749090314,0.008870487101376057,-0.037362661212682724,-0.004525748547166586,0.030698029324412346,-0.02624109946191311,-0.03928888216614723,0.012159202247858047,-0.008860336616635323,-0.03534994274377823,-0.008058120496571064,-0.02924114651978016,-0.02150406874716282,0.008082494139671326,-0.04372420161962509,-0.021728569641709328,0.026518747210502625,-0.034625343978405,a
-0.01654769480228424,0.08842156827449799,0.001713002217002213,0.018054382875561714,0.06939167529344559,-0.0008923944551497698,0.03761869668960571,0.04301591217517853,-0.00776510126888752,0.04994276538491249,0.011264189146459103,-0.016916383057832718,0.04753190651535988,-0.017176562920212746,-0.01957761123776436,0.029200727120041847,-0.0008809124119579792,0.0040980372577905655,0.03618575260043144,-0.014663283713161945,-0.019670577719807625,0.03460569679737091,0.003993146121501923,-0.029631182551383972,0.02855493873357773,0.028598399832844734,-0.018148506060242653,0.005806932225823402,-0.004541866946965456,0.002464544726535678,0.013133974745869637,-0.01962464675307274,-0.024346597492694855,0.015304431319236755,0.005766639485955238,-0.03549785912036896,0.011887626722455025,0.02736400067806244,-0.023155923932790756,-0.019858604297041893,-0.0006318811792880297,-0.0015070912195369601,-0.009899950586259365,-0.017119353637099266,-0.028530610725283623,-0.0023196579422801733,0.007463106419891119,-0.03837863355875015,-0.005976735148578882,0.029817838221788406,-0.027666058391332626,-0.03733373433351517,0.011110669933259487,-0.009887810796499252,-0.03515496477484703,-0.010043758898973465,-0.029787421226501465,-0.023581404238939285,0.006277511827647686,-0.04521354287862778,-0.0229441300034523,0.024165820330381393,-0.03627996891736984,a
-0.01608966663479805,0.08914753794670105,-0.015146139077842236,0.018564697355031967,0.06964252144098282,-0.013859194703400135,0.037924543023109436,0.042606230825185776,-0.01734890416264534,0.04995261877775192,0.00848077330738306,-0.020002536475658417,0.04638396203517914,-0.0194992832839489,-0.017743228003382683,0.02976929396390915,0.000593516044318676,0.0034553147852420807,0.03535085543990135,-0.015047303400933743,-0.017605392262339592,0.03285810351371765,0.002162650227546692,-0.028473718091845512,0.02684478461742401,0.028445735573768616,-0.017406875267624855,0.005821934901177883,-0.004067222587764263,0.00320034590549767,0.01217716932296753,-0.020878978073596954,-0.02117246948182583,0.013811714015901089,0.0034817703999578953,-0.03366880863904953,0.011168180033564568,0.026371745392680168,-0.022436629980802536,-0.019813720136880875,-0.0015681285876780748,-0.001332682091742754,-0.01062486320734024,-0.01933206059038639,-0.02667510323226452,-0.003969468176364899,0.005034636706113815,-0.03903980925679207,-0.006530262064188719,0.028630094602704048,-0.029425006359815598,-0.03761008754372597,0.00847917702049017,-0.011631131172180176,-0.03496331349015236,-0.012687815353274345,-0.030185699462890625,-0.02381027862429619,0.0038330028764903545,-0.04685106500983238,-0.023478003218770027,0.023935215547680855,-0.03804923966526985,a
-0.01788775622844696,0.08820173144340515,-0.02175755985081196,0.01695382222533226,0.0689810961484909,-0.01700226217508316,0.037298157811164856,0.04242657870054245,-0.01880793832242489,0.04845412075519562,0.00859140232205391,-0.02016075700521469,0.04355676472187042,-0.020144037902355194,-0.017894212156534195,0.029152225703001022,0.001273671630769968,0.004098037723451853,0.03490978479385376,-0.01438204851001501,-0.01642925664782524,0.03186844661831856,0.0031309574842453003,-0.02725168690085411,0.02458350360393524,0.030588418245315552,-0.01681235432624817,0.005666951648890972,-0.0038109656888991594,0.003618799149990082,0.011639853939414024,-0.021093500778079033,-0.021043766289949417,0.013664152473211288,0.004064194392412901,-0.033610016107559204,0.009457815438508987,0.027738381177186966,-0.023321466520428658,-0.019349107518792152,-0.001917417161166668,-0.0017337949248030782,-0.010191306471824646,-0.019548002630472183,-0.02706775814294815,-0.004756698850542307,0.00435590697452426,-0.03906701132655144,-0.007507349364459515,0.02833372913300991,-0.03025699593126774,-0.03611981123685837,0.007738074287772179,-0.01296932715922594,-0.03309677913784981,-0.013034879229962826,-0.0316329263150692,-0.023348022252321243,0.002481541596353054,-0.04761509597301483,-0.023141533136367798,0.022138286381959915,-0.03882836923003197,a
-0.015076475217938423,0.08796803653240204,-0.03377809748053551,0.019298208877444267,0.06719468533992767,-0.025740519165992737,0.038285527378320694,0.04049408435821533,-0.023511948063969612,0.04814976081252098,0.005517857149243355,-0.01997876539826393,0.04246388375759125,-0.022872483357787132,-0.015226437710225582,0.02916300669312477,0.0018810327164828777,0.005018352530896664,0.035165414214134216,-0.014472190290689468,-0.014917606487870216,0.03257996216416359,0.004190565086901188,-0.024806760251522064,0.025418344885110855,0.0314733050763607,-0.01288542989641428,0.005428137723356485,-0.003581373021006584,0.004543534945696592,0.012143872678279877,-0.02015741728246212,-0.018981389701366425,0.0148056261241436,0.002907729474827647,-0.03176527097821236,0.010515764355659485,0.027360079810023308,-0.022147640585899353,-0.019291000440716743,-0.002297552302479744,-0.0025543835945427418,-0.009806417860090733,-0.020608309656381607,-0.026970358565449715,-0.004065425135195255,0.002251950791105628,-0.03917066007852554,-0.007284216582775116,0.02593938633799553,-0.03167767450213432,-0.03510085865855217,0.0069656334817409515,-0.01563105918467045,-0.03141036257147789,-0.014981859363615513,-0.03432214632630348,-0.021521013230085373,0.0013246284797787666,-0.049441516399383545,-0.02244756370782852,0.021210331469774246,-0.04045550525188446,a
-0.015397393144667149,0.08773943036794662,-0.03513817489147186,0.018635038286447525,0.06702004373073578,-0.026326889172196388,0.03801121935248375,0.04031790420413017,-0.02405758760869503,0.048369910567998886,0.0055067455396056175,-0.020282737910747528,0.04250461235642433,-0.023072369396686554,-0.01541424635797739,0.029089421033859253,0.001435866579413414,0.00511605991050601,0.03453202545642853,-0.01484591793268919,-0.014668636955320835,0.03214903548359871,0.0032358067110180855,-0.024918360635638237,0.023764679208397865,0.031101297587156296,-0.013394580222666264,0.005404139403253794,-0.003527083434164524,0.004624424502253532,0.01152256689965725,-0.020946450531482697,-0.019173746928572655,0.013346042484045029,0.0021566180512309074,-0.03179610148072243,0.009833868592977524,0.02664717473089695,-0.022819051519036293,-0.019391875714063644,-0.0018488431815057993,-0.002579630119726062,-0.010219601914286613,-0.02032255008816719,-0.027461746707558632,-0.004704609047621489,0.0026113498024642467,-0.040107276290655136,-0.0072519248351454735,0.02674991823732853,-0.03168604150414467,-0.03516595810651779,0.007097669877111912,-0.01602788455784321,-0.03154660761356354,-0.014243580400943756,-0.034520626068115234,-0.02205924689769745,0.0015858057886362076,-0.0505736880004406,-0.022594859823584557,0.021590162068605423,-0.04145031422376633,a
-0.016132891178131104,0.08742380887269974,-0.03641029819846153,0.01876985840499401,0.06677110493183136,-0.028107881546020508,0.03788401186466217,0.040073126554489136,-0.02558750845491886,0.04829052835702896,0.005468175746500492,-0.02039962448179722,0.04362934082746506,-0.02331540174782276,-0.013418387621641159,0.029189517721533775,0.0019995560869574547,0.004301183857023716,0.034518249332904816,-0.015150371007621288,-0.014960385859012604,0.03183896839618683,0.002199438400566578,-0.02524860017001629,0.023874660953879356,0.030050667002797127,-0.014448849484324455,0.005489109084010124,-0.003346683457493782,0.004502311814576387,0.011241172440350056,-0.021311629563570023,-0.0183363426476717,0.01313839852809906,0.0012898643035441637,-0.03157081827521324,0.009652744978666306,0.02593667432665825,-0.023008111864328384,-0.019360492005944252,-0.002011370612308383,-0.0020403398666530848,-0.010952000506222248,-0.021237559616565704,-0.026278292760252953,-0.005497960839420557,0.001159515231847763,-0.03938499838113785,-0.00804586336016655,0.025529274716973305,-0.03199812397360802,-0.03528665378689766,0.006617916747927666,-0.014843594282865524,-0.032530952244997025,-0.015301922336220741,-0.03309343010187149,-0.02307857759296894,0.0005488693714141846,-0.04928424581885338,-0.023423517122864723,0.020964886993169785,-0.040263716131448746,a
-0.015046321786940098,0.08800947666168213,-0.037682220339775085,0.019085869193077087,0.06749864667654037,-0.029854880645871162,0.038226574659347534,0.04072455316781998,-0.02685949020087719,0.04846368730068207,0.005671210587024689,-0.02217351831495762,0.04225246608257294,-0.023002656176686287,-0.015597408637404442,0.028857290744781494,0.0017613540403544903,0.004046447575092316,0.03419162333011627,-0.015319074504077435,-0.01564406417310238,0.031220994889736176,0.0022424734197556973,-0.025720421224832535,0.023775506764650345,0.030419252812862396,-0.014198699034750462,0.005439009517431259,-0.003681266913190484,0.004693720024079084,0.011141493916511536,-0.02122805453836918,-0.01872098632156849,0.013042923994362354,0.002070547081530094,-0.03196808695793152,0.00936693511903286,0.026826979592442513,-0.022036880254745483,-0.01898704096674919,-0.0019491445273160934,-0.0017042506951838732,-0.010646618902683258,-0.020482469350099564,-0.026547987014055252,-0.005196336656808853,0.0022534991148859262,-0.038983192294836044,-0.007577625568956137,0.026430098339915276,-0.030210023745894432,-0.034415438771247864,0.006931285373866558,-0.014703033491969109,-0.03158550336956978,-0.01453700102865696,-0.03360331803560257,-0.02223239466547966,0.0018477849662303925,-0.048915520310401917,-0.022976700216531754,0.022238895297050476,-0.03969436511397362,a
-0.018216434866189957,0.0867108479142189,-0.04424472898244858,0.01675940491259098,0.06625716388225555,-0.03461543098092079,0.03738533332943916,0.03980899602174759,-0.0297087449580431,0.04743952304124832,0.004835942760109901,-0.022750241681933403,0.04064936935901642,-0.025233998894691467,-0.014623438008129597,0.029010821133852005,0.002583014778792858,0.00415637856349349,0.03427703678607941,-0.014166019856929779,-0.014125127345323563,0.030518896877765656,0.0029430659487843513,-0.02429119125008583,0.022402359172701836,0.030086379498243332,-0.013722742907702923,0.005460184998810291,-0.0030693039298057556,0.0051142508164048195,0.011228770017623901,-0.021449610590934753,-0.01660863123834133,0.013338582590222359,0.001567651517689228,-0.030209597200155258,0.008026676252484322,0.02609013020992279,-0.0220352653414011,-0.018766256049275398,-0.0029983490239828825,-0.0017810816643759608,-0.01011190190911293,-0.0214727483689785,-0.024681106209754944,-0.005309863016009331,0.000535865081474185,-0.038671333342790604,-0.008808916434645653,0.024599099531769753,-0.03174680843949318,-0.034672319889068604,0.0051300423219799995,-0.015953585505485535,-0.03143445774912834,-0.016760006546974182,-0.033115923404693604,-0.02265961654484272,-0.0015808353200554848,-0.04862971603870392,-0.023531164973974228,0.018796958029270172,-0.041018109768629074,a
